Datetime,Solar_Radiation_W_m2,Wind_Speed_10m_m_s,Temperature_2m_C,Load_kW,Solar_Power_kW,Wind_Power_kW,Net_Power_kW,Total_Generated_Power_kW,Battery_Energy_kWh,Battery_SoC_%,Unmet_Load_kWh,Dumped_Energy_kWh
2023-03-09 04:00:00,0.0,4.25,2.09,0.0,0.0,0.3291326171875,0.3291326171875,0.3291326171875,27.0308903304375,67.57722582609375,0.0,0.0
2023-03-09 05:00:00,0.0,5.32,2.42,0.0,0.0,0.6455635928000001,0.6455635928000001,0.6455635928000001,27.6764539232375,69.19113480809375,0.0,0.0
2023-03-09 06:00:00,14.68,5.84,2.95,5.0,0.22019999999999998,0.8539701183999998,-3.9258298816000003,1.0741701183999999,23.7506240416375,59.376560104093755,0.0,0.0
2023-03-09 07:00:00,139.1,5.62,4.66,5.0,2.0865,0.7610498063,-2.1524501937,2.8475498063,21.598173847937503,53.99543461984375,0.0,0.0
2023-03-09 08:00:00,291.77,6.68,7.65,5.0,4.376549999999999,1.2780078471999996,0.6545578471999987,5.654557847199999,22.252731695137502,55.63182923784375,0.0,0.0
2023-03-09 09:00:00,442.55,7.64,9.86,0.0,6.63825,1.9119838023999995,8.5502338024,8.5502338024,30.8029654975375,77.00741374384374,0.0,0.0
2023-03-09 10:00:00,489.62,7.7,11.49,0.0,7.3443000000000005,1.9573852374999998,9.301685237500001,9.301685237500001,40.0,100.0,0.0,0.10465073503750233
2023-03-09 11:00:00,402.33,7.83,12.92,0.0,6.03495,2.0582087455125,8.0931587455125,8.0931587455125,40.0,100.0,0.0,8.093158745512497
2023-03-09 12:00:00,426.3,8.04,13.69,0.0,6.3945,2.228292914399999,8.622792914399998,8.622792914399998,40.0,100.0,0.0,8.622792914399994
2023-03-09 13:00:00,438.5,8.29,14.02,0.0,6.5775,2.4426864578374987,9.020186457837498,9.020186457837498,40.0,100.0,0.0,9.020186457837497
2023-03-09 14:00:00,238.23,8.44,13.91,0.0,3.57345,2.5776946663999993,6.151144666399999,6.151144666399999,40.0,100.0,0.0,6.1511446664000005
2023-03-09 15:00:00,169.7,8.42,13.04,0.0,2.5455,2.5594132122999995,5.1049132123,5.1049132123,40.0,100.0,0.0,5.104913212299998
2023-03-09 16:00:00,77.18,7.76,11.65,0.0,1.1577,2.0034997696,3.1611997695999996,3.1611997695999996,40.0,100.0,0.0,3.161199769600003
2023-03-09 17:00:00,17.7,5.99,9.66,0.0,0.2655,0.9214772132125,1.1869772132125,1.1869772132125,40.0,100.0,0.0,1.1869772132125007
2023-03-09 18:00:00,0.0,4.74,8.31,5.0,0.0,0.4566034179000001,-4.5433965821,0.4566034179000001,35.4566034179,88.64150854475,0.0,0.0
2023-03-09 19:00:00,0.0,4.94,8.11,5.0,0.0,0.5168743489000001,-4.4831256511,0.5168743489000001,30.9734777668,77.433694417,0.0,0.0
2023-03-09 20:00:00,0.0,5.22,7.79,5.0,0.0,0.6098396282999998,-4.3901603717,0.6098396282999998,26.583317395099996,66.45829348774998,0.0,0.0
2023-03-09 21:00:00,0.0,4.97,6.73,0.0,0.0,0.5263483904874998,0.5263483904874998,0.5263483904874998,27.109665785587495,67.77416446396873,0.0,0.0
2023-03-09 22:00:00,0.0,4.83,5.51,0.0,0.0,0.48310944176250004,0.48310944176250004,0.48310944176250004,27.592775227349996,68.98193806837499,0.0,0.0
2023-03-09 23:00:00,0.0,5.16,4.9,0.0,0.0,0.5890514616,0.5890514616,0.5890514616,28.181826688949997,70.45456672237499,0.0,0.0
2023-03-10 00:00:00,0.0,5.48,4.49,0.0,0.0,0.7055792632000001,0.7055792632000001,0.7055792632000001,28.887405952149997,72.218514880375,0.0,0.0
2023-03-10 01:00:00,0.0,5.44,4.43,0.0,0.0,0.6902411264,0.6902411264,0.6902411264,29.577647078549997,73.94411769637499,0.0,0.0
2023-03-10 02:00:00,0.0,5.16,4.41,0.0,0.0,0.5890514616,0.5890514616,0.5890514616,30.166698540149998,75.41674635037499,0.0,0.0
2023-03-10 03:00:00,0.0,5.0,4.17,0.0,0.0,0.5359375,0.5359375,0.5359375,30.702636040149997,76.75659010037499,0.0,0.0
2023-03-10 04:00:00,0.0,5.07,4.36,0.0,0.0,0.5587634768625,0.5587634768625,0.5587634768625,31.261399517012496,78.15349879253124,0.0,0.0
2023-03-10 05:00:00,0.0,4.85,4.15,0.0,0.0,0.48913568593749984,0.48913568593749984,0.48913568593749984,31.750535202949997,79.376338007375,0.0,0.0
2023-03-10 06:00:00,17.42,5.0,4.32,5.0,0.26130000000000003,0.5359375,-4.2027625,0.7972375,27.54777270295,68.869431757375,0.0,0.0
2023-03-10 07:00:00,161.6,6.56,6.54,5.0,2.424,1.2103630335999997,-1.3656369664000003,3.6343630335999997,26.18213573655,65.455339341375,0.0,0.0
2023-03-10 08:00:00,333.45,6.76,8.78,5.0,5.00175,1.3244763896,1.3262263896000004,6.3262263896,27.508362126149997,68.770905315375,0.0,0.0
2023-03-10 09:00:00,482.17,6.26,11.04,0.0,7.23255,1.0517853870999998,8.2843353871,8.2843353871,35.79269751325,89.48174378312498,0.0,0.0
2023-03-10 10:00:00,461.52,5.95,12.63,0.0,6.9228,0.9031399015625,7.825939901562499,7.825939901562499,40.0,100.0,0.0,3.618637414812497
2023-03-10 11:00:00,506.35,6.21,14.05,0.0,7.59525,1.0267836240375,8.622033624037499,8.622033624037499,40.0,100.0,0.0,8.622033624037499
2023-03-10 12:00:00,514.58,6.68,14.81,0.0,7.718700000000001,1.2780078471999996,8.9967078472,8.9967078472,40.0,100.0,0.0,8.9967078472
2023-03-10 13:00:00,462.85,7.09,15.24,0.0,6.94275,1.5280685543374999,8.4708185543375,8.4708185543375,40.0,100.0,0.0,8.470818554337498
2023-03-10 14:00:00,292.33,7.28,14.76,0.0,4.38495,1.6542390592000003,6.0391890592,6.0391890592,40.0,100.0,0.0,6.039189059199998
2023-03-10 15:00:00,205.15,7.19,13.77,0.0,3.07725,1.5936421367125002,4.6708921367125,4.6708921367125,40.0,100.0,0.0,4.670892136712503
2023-03-10 16:00:00,112.2,6.58,12.72,0.0,1.683,1.2214672127,2.9044672127,2.9044672127,40.0,100.0,0.0,2.9044672126999984
2023-03-10 17:00:00,25.3,4.75,11.25,0.0,0.3795,0.45949941406249994,0.8389994140624999,0.8389994140624999,40.0,100.0,0.0,0.8389994140624992
2023-03-10 18:00:00,0.0,3.61,9.82,5.0,0.0,0.20170921478749995,-4.7982907852125,0.20170921478749995,35.2017092147875,88.00427303696875,0.0,0.0
2023-03-10 19:00:00,0.0,3.88,9.05,5.0,0.0,0.2504374712,-4.7495625288,0.2504374712,30.4521466859875,76.13036671496876,0.0,0.0
2023-03-10 20:00:00,0.0,4.85,8.78,5.0,0.0,0.48913568593749984,-4.5108643140625,0.48913568593749984,25.941282371925,64.8532059298125,0.0,0.0
2023-03-10 21:00:00,0.0,4.58,8.19,0.0,0.0,0.41190832269999994,0.41190832269999994,0.41190832269999994,26.353190694625,65.8829767365625,0.0,0.0
2023-03-10 22:00:00,0.0,4.87,7.88,0.0,0.0,0.4952118366125,0.4952118366125,0.4952118366125,26.8484025312375,67.12100632809374,0.0,0.0
2023-03-10 23:00:00,0.0,5.18,7.59,0.0,0.0,0.5959274796999999,0.5959274796999999,0.5959274796999999,27.4443300109375,68.61082502734375,0.0,0.0
2023-03-11 00:00:00,0.0,5.34,7.31,0.0,0.0,0.6528717908999999,0.6528717908999999,0.6528717908999999,28.0972018018375,70.24300450459376,0.0,0.0
2023-03-11 01:00:00,0.0,5.49,7.01,0.0,0.0,0.7094489763374999,0.7094489763374999,0.7094489763374999,28.806650778175,72.0166269454375,0.0,0.0
2023-03-11 02:00:00,0.0,5.75,6.72,0.0,0.0,0.8150939453124999,0.8150939453124999,0.8150939453124999,29.621744723487502,74.05436180871877,0.0,0.0
2023-03-11 03:00:00,0.0,6.04,6.54,0.0,0.0,0.9447457543999999,0.9447457543999999,0.9447457543999999,30.566490477887502,76.41622619471875,0.0,0.0
2023-03-11 04:00:00,0.0,6.19,6.37,0.0,0.0,1.0168949254625002,1.0168949254625002,1.0168949254625002,31.58338540335,78.958463508375,0.0,0.0
2023-03-11 05:00:00,0.0,6.39,6.38,0.0,0.0,1.1186821477124997,1.1186821477124997,1.1186821477124997,32.7020675510625,81.75516887765625,0.0,0.0
2023-03-11 06:00:00,6.6,6.62,6.51,5.0,0.099,1.2438789012999998,-3.6571210987000002,1.3428789012999998,29.0449464523625,72.61236613090625,0.0,0.0
2023-03-11 07:00:00,51.3,7.35,7.45,5.0,0.7695,1.7024177953124997,-2.5280822046875002,2.4719177953124998,26.516864247675,66.2921606191875,0.0,0.0
2023-03-11 08:00:00,103.1,10.16,9.39,5.0,1.5465,4.4966103616,1.0431103616000001,6.0431103616,27.559974609275,68.8999365231875,0.0,0.0
2023-03-11 09:00:00,150.73,12.0,12.01,0.0,2.26095,7.408799999999999,9.669749999999999,9.669749999999999,37.229724609274996,93.07431152318749,0.0,0.0
2023-03-11 10:00:00,268.8,13.1,13.86,0.0,4.032,9.6386901625,13.6706901625,13.6706901625,40.0,100.0,0.0,10.900414771774997
2023-03-11 11:00:00,422.17,12.38,12.63,0.0,6.33255,8.135159403700001,14.467709403700002,14.467709403700002,40.0,100.0,0.0,14.467709403699999
2023-03-11 12:00:00,392.4,12.28,12.72,0.0,5.886,7.939611159199998,13.825611159199998,13.825611159199998,40.0,100.0,0.0,13.825611159199994
2023-03-11 13:00:00,323.0,13.36,13.65,0.0,4.845,10.224062777599997,15.069062777599996,15.069062777599996,40.0,100.0,0.0,15.069062777599996
2023-03-11 14:00:00,42.8,13.09,12.94,0.0,0.642,9.616633671837498,10.258633671837497,10.258633671837497,40.0,100.0,0.0,10.2586336718375
2023-03-11 15:00:00,54.88,11.45,10.22,0.0,0.8232,6.436067542187499,7.259267542187499,7.259267542187499,40.0,100.0,0.0,7.2592675421875015
2023-03-11 16:00:00,37.35,9.35,7.85,0.0,0.56025,3.5046041078124994,4.0648541078125,4.0648541078125,40.0,100.0,0.0,4.064854107812501
2023-03-11 17:00:00,11.57,7.31,7.25,0.0,0.17355,1.6747742076624996,1.8483242076624997,1.8483242076624997,40.0,100.0,0.0,1.8483242076625004
2023-03-11 18:00:00,0.0,6.63,7.21,5.0,0.0,1.2495243340124997,-3.7504756659875005,1.2495243340124997,36.2495243340125,90.62381083503125,0.0,0.0
2023-03-11 19:00:00,0.0,6.82,7.28,5.0,0.0,1.3600574603,-3.6399425397,1.3600574603,32.6095817943125,81.52395448578125,0.0,0.0
2023-03-11 20:00:00,0.0,6.82,7.15,5.0,0.0,1.3600574603,-3.6399425397,1.3600574603,28.969639254612495,72.42409813653123,0.0,0.0
2023-03-11 21:00:00,0.0,7.15,7.16,0.0,0.0,1.5671921890625,1.5671921890625,1.5671921890625,30.536831443674995,76.3420786091875,0.0,0.0
2023-03-11 22:00:00,0.0,6.69,7.05,0.0,0.0,1.2837559998375,1.2837559998375,1.2837559998375,31.820587443512494,79.55146860878124,0.0,0.0
2023-03-11 23:00:00,0.0,5.91,6.94,0.0,0.0,0.8850474919125,0.8850474919125,0.8850474919125,32.705634935424996,81.76408733856249,0.0,0.0
2023-03-12 00:00:00,0.0,5.68,6.88,0.0,0.0,0.7856862271999997,0.7856862271999997,0.7856862271999997,33.491321162625,83.7283029065625,0.0,0.0
2023-03-12 01:00:00,0.0,5.06,6.67,0.0,0.0,0.5554637010999999,0.5554637010999999,0.5554637010999999,34.046784863725,85.11696215931251,0.0,0.0
2023-03-12 02:00:00,0.0,4.65,6.46,0.0,0.0,0.4310850796875001,0.4310850796875001,0.4310850796875001,34.4778699434125,86.19467485853124,0.0,0.0
2023-03-12 03:00:00,0.0,4.62,6.23,0.0,0.0,0.42279521130000003,0.42279521130000003,0.42279521130000003,34.9006651547125,87.25166288678125,0.0,0.0
2023-03-12 04:00:00,0.0,4.64,6.03,0.0,0.0,0.42830986239999985,0.42830986239999985,0.42830986239999985,35.3289750171125,88.32243754278124,0.0,0.0
2023-03-12 05:00:00,0.0,4.44,5.88,0.0,0.0,0.3752779464,0.3752779464,0.3752779464,35.704252963512495,89.26063240878123,0.0,0.0
2023-03-12 06:00:00,10.5,4.33,5.9,5.0,0.1575,0.3480709848875,-4.4944290151125,0.5055709848875,31.209823948399993,78.024559871,0.0,0.0
2023-03-12 07:00:00,75.93,4.84,6.12,5.0,1.1389500000000001,0.48611633839999996,-3.3749336616,1.6250663384000001,27.834890286799993,69.58722571699998,0.0,0.0
2023-03-12 08:00:00,146.35,4.96,6.01,5.0,2.19525,0.5231776255999999,-2.2815723744,2.7184276256,25.553317912399994,63.88329478099999,0.0,0.0
2023-03-12 09:00:00,196.85,4.75,6.51,0.0,2.95275,0.45949941406249994,3.4122494140625,3.4122494140625,28.965567326462494,72.41391831615623,0.0,0.0
2023-03-12 10:00:00,244.18,4.62,7.69,0.0,3.6627,0.42279521130000003,4.0854952113000005,4.0854952113000005,33.0510625377625,82.62765634440625,0.0,0.0
2023-03-12 11:00:00,279.12,4.19,8.37,0.0,4.1868,0.3153887529625001,4.5021887529625,4.5021887529625,37.553251290725,93.8831282268125,0.0,0.0
2023-03-12 12:00:00,219.35,3.7,8.6,0.0,3.29025,0.21717473750000002,3.5074247375,3.5074247375,40.0,100.0,0.0,1.0606760282250036
2023-03-12 13:00:00,145.68,3.58,8.5,0.0,2.1852000000000005,0.19672212770000003,2.3819221277000007,2.3819221277000007,40.0,100.0,0.0,2.381922127700001
2023-03-12 14:00:00,82.75,4.07,8.06,0.0,1.24125,0.28905957561250006,1.5303095756125,1.5303095756125,40.0,100.0,0.0,1.530309575612499
2023-03-12 15:00:00,62.03,4.85,7.33,0.0,0.93045,0.48913568593749984,1.4195856859374998,1.4195856859374998,40.0,100.0,0.0,1.4195856859374985
2023-03-12 16:00:00,41.45,5.4,6.14,0.0,0.62175,0.6751269000000001,1.2968769,1.2968769,40.0,100.0,0.0,1.2968769000000009
2023-03-12 17:00:00,12.5,5.47,4.88,0.0,0.1875,0.7017236473624998,0.8892236473624998,0.8892236473624998,40.0,100.0,0.0,0.889223647362499
2023-03-12 18:00:00,0.0,5.47,3.9,5.0,0.0,0.7017236473624998,-4.2982763526375,0.7017236473624998,35.7017236473625,89.25430911840625,0.0,0.0
2023-03-12 19:00:00,0.0,5.47,3.03,5.0,0.0,0.7017236473624998,-4.2982763526375,0.7017236473624998,31.403447294724998,78.5086182368125,0.0,0.0
2023-03-12 20:00:00,0.0,5.38,2.18,5.0,0.0,0.6676532386999998,-4.3323467613,0.6676532386999998,27.071100533424996,67.67775133356248,0.0,0.0
2023-03-12 21:00:00,0.0,5.16,1.38,0.0,0.0,0.5890514616,0.5890514616,0.5890514616,27.660151995024997,69.15037998756249,0.0,0.0
2023-03-12 22:00:00,0.0,4.84,0.91,0.0,0.0,0.48611633839999996,0.48611633839999996,0.48611633839999996,28.146268333424995,70.36567083356249,0.0,0.0
2023-03-12 23:00:00,0.0,4.72,0.78,0.0,0.0,0.4508479807999999,0.4508479807999999,0.4508479807999999,28.597116314224994,71.49279078556249,0.0,0.0
2023-03-13 00:00:00,0.0,4.8,0.75,0.0,0.0,0.4741631999999999,0.4741631999999999,0.4741631999999999,29.071279514224994,72.67819878556249,0.0,0.0
2023-03-13 01:00:00,0.0,5.01,0.71,0.0,0.0,0.5391595605374999,0.5391595605374999,0.5391595605374999,29.610439074762493,74.02609768690624,0.0,0.0
2023-03-13 02:00:00,0.0,5.41,0.56,0.0,0.0,0.6788845550375,0.6788845550375,0.6788845550375,30.28932362979999,75.72330907449998,0.0,0.0
2023-03-13 03:00:00,0.0,5.62,0.22,0.0,0.0,0.7610498063,0.7610498063,0.7610498063,31.050373436099992,77.62593359024999,0.0,0.0
2023-03-13 04:00:00,0.0,5.71,-0.18,0.0,0.0,0.7982013496624999,0.7982013496624999,0.7982013496624999,31.84857478576249,79.62143696440623,0.0,0.0
2023-03-13 05:00:00,0.0,5.88,-0.61,0.0,0.0,0.8716379112,0.8716379112,0.8716379112,32.72021269696249,81.80053174240622,0.0,0.0
2023-03-13 06:00:00,14.48,5.91,-0.77,5.0,0.2172,0.8850474919125,-3.8977525080874997,1.1022474919125,28.82246018887499,72.05615047218747,0.0,0.0
2023-03-13 07:00:00,99.22,6.15,0.05,5.0,1.4883,0.9973084078125002,-2.5143915921874997,2.4856084078125003,26.30806859668749,65.77017149171873,0.0,0.0
2023-03-13 08:00:00,201.27,6.04,1.56,5.0,3.01905,0.9447457543999999,-1.0362042456,3.9637957544,25.27186435108749,63.179660877718725,0.0,0.0
2023-03-13 09:00:00,309.0,5.92,3.15,0.0,4.635,0.8895477247999999,5.5245477248,5.5245477248,30.79641207588749,76.99103018971873,0.0,0.0
2023-03-13 10:00:00,310.38,5.92,4.48,0.0,4.6556999999999995,0.8895477247999999,5.545247724799999,5.545247724799999,36.34165980068749,90.85414950171872,0.0,0.0
2023-03-13 11:00:00,256.58,5.97,5.38,0.0,3.8487,0.9122778417374998,4.7609778417375,4.7609778417375,40.0,100.0,0.0,1.1026376424249875
2023-03-13 12:00:00,208.62,6.23,5.96,0.0,3.1293,1.0367362235125002,4.1660362235125,4.1660362235125,40.0,100.0,0.0,4.166036223512499
2023-03-13 13:00:00,214.88,6.65,6.43,0.0,3.2232,1.2608663921875,4.4840663921875,4.4840663921875,40.0,100.0,0.0,4.484066392187501
2023-03-13 14:00:00,164.77,7.12,6.44,0.0,2.47155,1.5475479488000001,4.019097948800001,4.019097948800001,40.0,100.0,0.0,4.0190979488000025
2023-03-13 15:00:00,122.88,7.57,5.83,0.0,1.8431999999999997,1.8599093237375,3.7031093237374995,3.7031093237374995,40.0,100.0,0.0,3.7031093237375003
2023-03-13 16:00:00,68.43,7.8,4.62,0.0,1.02645,2.0346417,3.0610917,3.0610917,40.0,100.0,0.0,3.0610916999999986
2023-03-13 17:00:00,18.0,7.42,3.14,0.0,0.27,1.7515230172999998,2.0215230173,2.0215230173,40.0,100.0,0.0,2.021523017299998
2023-03-13 18:00:00,0.0,7.06,1.52,5.0,0.0,1.5087533110999998,-3.4912466889000004,1.5087533110999998,36.5087533111,91.27188327774999,0.0,0.0
2023-03-13 19:00:00,0.0,6.98,0.15,5.0,0.0,1.4580432307000002,-3.5419567692999996,1.4580432307000002,32.9667965418,82.4169913545,0.0,0.0
2023-03-13 20:00:00,0.0,6.47,-0.54,5.0,0.0,1.1612265986124999,-3.8387734013875,1.1612265986124999,29.128023140412502,72.82005785103125,0.0,0.0
2023-03-13 21:00:00,0.0,5.75,-0.92,0.0,0.0,0.8150939453124999,0.8150939453124999,0.8150939453124999,29.943117085725003,74.85779271431251,0.0,0.0
2023-03-13 22:00:00,0.0,5.12,-1.31,0.0,0.0,0.5754585088,0.5754585088,0.5754585088,30.518575594525004,76.29643898631251,0.0,0.0
2023-03-13 23:00:00,0.0,4.7,-1.66,0.0,0.0,0.44514111250000005,0.44514111250000005,0.44514111250000005,30.963716707025004,77.40929176756251,0.0,0.0
2023-03-14 00:00:00,0.0,4.47,-1.88,0.0,0.0,0.3829364461124999,0.3829364461124999,0.3829364461124999,31.346653153137503,78.36663288284376,0.0,0.0
2023-03-14 01:00:00,0.0,4.15,-2.0,0.0,0.0,0.30644209531250005,0.30644209531250005,0.30644209531250005,31.653095248450004,79.13273812112502,0.0,0.0
2023-03-14 02:00:00,0.0,3.78,-2.13,0.0,0.0,0.23156852669999994,0.23156852669999994,0.23156852669999994,31.884663775150003,79.711659437875,0.0,0.0
2023-03-14 03:00:00,0.0,3.36,-2.27,0.0,0.0,0.16263797759999998,0.16263797759999998,0.16263797759999998,32.04730175275,80.118254381875,0.0,0.0
2023-03-14 04:00:00,0.0,2.96,-2.33,0.0,0.0,0.11119346559999999,0.11119346559999999,0.11119346559999999,32.158495218350005,80.39623804587501,0.0,0.0
2023-03-14 05:00:00,0.0,2.68,-2.4,0.0,0.0,0.08252936720000001,0.08252936720000001,0.08252936720000001,32.24102458555001,80.60256146387502,0.0,0.0
2023-03-14 06:00:00,11.98,2.48,-2.28,5.0,0.17970000000000003,0.06539720319999999,-4.7549027968,0.2450972032,27.486121788750008,68.71530447187502,0.0,0.0
2023-03-14 07:00:00,80.85,2.82,-0.5,5.0,1.21275,0.09615048029999998,-3.6910995197,1.3089004803,23.79502226905001,59.48755567262503,0.0,0.0
2023-03-14 08:00:00,143.35,3.52,1.63,5.0,2.15025,0.18699591679999997,-2.6627540832,2.3372459168,21.13226818585001,52.830670464625015,0.0,0.0
2023-03-14 09:00:00,213.68,3.75,3.37,0.0,3.2052000000000005,0.22609863281249998,3.4312986328125006,3.4312986328125006,24.56356681866251,61.40891704665628,0.0,0.0
2023-03-14 10:00:00,297.58,3.69,5.07,0.0,4.4637,0.21541861608749996,4.6791186160875,4.6791186160875,29.24268543475001,73.10671358687502,0.0,0.0
2023-03-14 11:00:00,270.7,3.4,6.55,0.0,4.0605,0.16851589999999997,4.2290159,4.2290159,33.47170133475001,83.67925333687502,0.0,0.0
2023-03-14 12:00:00,344.9,2.88,7.73,0.0,5.1735,0.10241925119999998,5.2759192511999995,5.2759192511999995,38.74762058595001,96.86905146487503,0.0,0.0
2023-03-14 13:00:00,259.25,2.22,8.6,0.0,3.88875,0.0469097433,3.9356597433,3.9356597433,40.0,100.0,0.0,2.6832803292500103
2023-03-14 14:00:00,206.85,1.42,8.94,0.0,3.10275,0.012276347299999995,3.1150263472999997,3.1150263472999997,40.0,100.0,0.0,3.1150263473000024
2023-03-14 15:00:00,146.68,1.08,8.83,0.0,2.2002,0.0054010152,2.2056010152,2.2056010152,40.0,100.0,0.0,2.2056010152000027
2023-03-14 16:00:00,80.72,1.74,8.04,0.0,1.2107999999999999,0.022586652899999997,1.2333866529,1.2333866529,40.0,100.0,0.0,1.233386652900002
2023-03-14 17:00:00,19.55,1.7,5.8,0.0,0.29325,0.021064487499999996,0.3143144875,0.3143144875,40.0,100.0,0.0,0.314314487499999
2023-03-14 18:00:00,0.0,2.23,3.48,5.0,0.0,0.047546518512500004,-4.9524534814875,0.047546518512500004,35.0475465185125,87.61886629628124,0.0,0.0
2023-03-14 19:00:00,0.0,2.47,2.55,5.0,0.0,0.06460929361250001,-4.9353907063874995,0.06460929361250001,30.112155812124996,75.28038953031249,0.0,0.0
2023-03-14 20:00:00,0.0,2.59,1.8,5.0,0.0,0.07449093496249999,-4.9255090650375,0.07449093496249999,25.186646747087497,62.96661686771874,0.0,0.0
2023-03-14 21:00:00,0.0,2.6,0.89,0.0,0.0,0.0753571,0.0753571,0.0753571,25.2620038470875,63.15500961771875,0.0,0.0
2023-03-14 22:00:00,0.0,2.61,0.13,0.0,0.0,0.07622995353749998,0.07622995353749998,0.07622995353749998,25.338233800624998,63.34558450156249,0.0,0.0
2023-03-14 23:00:00,0.0,2.8,-0.57,0.0,0.0,0.09411919999999996,0.09411919999999996,0.09411919999999996,25.432353000625,63.5808825015625,0.0,0.0
2023-03-15 00:00:00,0.0,2.97,-1.11,0.0,0.0,0.1123242379875,0.1123242379875,0.1123242379875,25.5446772386125,63.86169309653125,0.0,0.0
2023-03-15 01:00:00,0.0,3.07,-1.58,0.0,0.0,0.12405642436249997,0.12405642436249997,0.12405642436249997,25.668733662975,64.1718341574375,0.0,0.0
2023-03-15 02:00:00,0.0,3.05,-2.08,0.0,0.0,0.12164762968749997,0.12164762968749997,0.12164762968749997,25.790381292662502,64.47595323165626,0.0,0.0
2023-03-15 03:00:00,0.0,2.93,-2.28,0.0,0.0,0.1078467331375,0.1078467331375,0.1078467331375,25.8982280258,64.7455700645,0.0,0.0
2023-03-15 04:00:00,0.0,2.95,-1.81,0.0,0.0,0.11007030781250002,0.11007030781250002,0.11007030781250002,26.0082983336125,65.02074583403126,0.0,0.0
2023-03-15 05:00:00,0.0,3.68,-1.25,0.0,0.0,0.2136719872,0.2136719872,0.2136719872,26.221970320812503,65.55492580203126,0.0,0.0
2023-03-15 06:00:00,30.55,4.4,-0.57,5.0,0.45825,0.36522640000000006,-4.1765235999999994,0.8234764000000001,22.045446720812503,55.11361680203126,0.0,0.0
2023-03-15 07:00:00,209.2,4.26,1.74,5.0,3.138,0.33146137709999995,-1.5305386229,3.4694613771,20.514908097912503,51.287270244781254,0.0,0.0
2023-03-15 08:00:00,405.2,4.25,5.38,5.0,6.078,0.3291326171875,1.4071326171875,6.4071326171875,21.922040715100003,54.80510178775001,0.0,0.0
2023-03-15 09:00:00,573.62,4.28,9.0,0.0,8.604299999999999,0.33615179920000005,8.940451799199998,8.940451799199998,30.8624925143,77.15623128575,0.0,0.0
2023-03-15 10:00:00,706.0,4.65,11.58,0.0,10.59,0.4310850796875001,11.0210850796875,11.0210850796875,40.0,100.0,0.0,1.8835775939875035
2023-03-15 11:00:00,786.22,5.02,13.49,0.0,11.7933,0.5423945092999998,12.3356945093,12.3356945093,40.0,100.0,0.0,12.335694509299998
2023-03-15 12:00:00,707.25,5.11,14.87,0.0,10.60875,0.5720932629125,11.1808432629125,11.1808432629125,40.0,100.0,0.0,11.180843262912504
2023-03-15 13:00:00,652.67,5.0,15.75,0.0,9.790049999999999,0.5359375,10.325987499999998,10.325987499999998,40.0,100.0,0.0,10.325987499999997
2023-03-15 14:00:00,499.48,4.78,16.09,0.0,7.4922,0.4682608217,7.960460821700001,7.960460821700001,40.0,100.0,0.0,7.9604608217000035
2023-03-15 15:00:00,351.98,4.63,15.83,0.0,5.279700000000001,0.4255465815124999,5.705246581512501,5.705246581512501,40.0,100.0,0.0,5.7052465815124975
